0.166400,0.361100,0.304500,0.003111,0.619200,0.785200
-0.932900,-0.097460,0.276500,-0.965500,-0.238700,0.104500
0.073250,-0.207400,0.108900,-0.000480,-1.000000,0.003632
0.688700,-0.189700,0.042120,0.086240,-0.996300,0.000000
-0.196100,-0.208800,-0.099150,0.000028,-1.000000,-0.000031
-0.616000,0.045240,-0.364300,0.000000,0.000000,-1.000000
0.752300,-0.189200,0.284200,0.046750,-0.998900,0.000000
-0.531300,-0.331200,-0.241700,0.538900,-0.667200,0.514300
-0.429700,0.140900,0.000002,-0.567400,0.823400,-0.007859
-0.587600,0.108100,0.147400,-0.201500,0.979400,-0.010520
-0.478800,0.126900,0.315800,-0.162700,0.986700,0.003244
-0.647300,-0.072200,-0.326100,-0.133200,0.989300,-0.058970
-0.258200,-0.155000,-0.365900,0.000000,-0.259500,-0.965700
0.289700,-0.208400,0.082560,0.050680,-0.998700,-0.010280
0.215500,0.201800,0.341800,0.010550,0.248800,0.968500
0.183900,-0.186300,0.364300,0.000014,-0.000084,1.000000
0.438000,-0.053370,-0.254300,0.552400,-0.697600,-0.456200
0.620200,-0.108700,-0.329800,0.637600,0.770400,0.002671
0.510200,0.296300,0.320000,-0.005308,0.219500,0.975600
-0.910400,-0.166500,-0.320500,-0.822400,-0.562000,-0.087820
0.391000,0.408700,0.245000,0.000000,0.679400,0.733700
0.644400,-0.313700,0.284000,0.736100,-0.499800,-0.456600
0.573400,0.377000,0.052670,-0.000026,0.999500,0.031840
0.838700,0.134000,0.270200,0.894500,0.447100,0.000099
0.141800,0.382500,0.042120,0.000000,1.000000,0.000000
-0.384500,0.034710,0.363300,0.000016,-0.000032,1.000000
0.845500,-0.027130,-0.143800,0.933900,0.357600,0.000000
-0.678500,-0.214600,0.105300,-0.228100,-0.973600,0.000000
0.458500,0.380600,0.020860,0.000021,0.988200,0.153100
0.583900,0.097470,-0.364200,0.000000,0.043170,-0.999100
-0.509400,0.120800,-0.294700,-0.184600,0.982800,0.008315
0.851500,-0.059850,0.021050,0.976500,0.215100,-0.011830
-0.888400,-0.171700,0.371200,-0.211700,-0.542300,0.813000
-0.923200,-0.064180,0.084230,-0.891200,0.453700,-0.000106
0.854600,0.065790,0.105300,0.992900,0.119100,0.000000
-0.677900,-0.198200,-0.397200,0.796800,0.081900,-0.598700
-0.763000,-0.194700,0.126300,-0.083620,-0.996500,0.000000
0.831600,0.148100,-0.115800,0.894400,0.447200,0.000000
-0.595000,-0.154800,0.246500,-0.005275,0.002604,1.000000
0.805900,-0.084110,-0.372700,-0.002866,0.307300,-0.951600
0.051430,-0.208800,-0.264500,0.003045,-1.000000,-0.004450
-0.058160,0.159300,0.351100,0.000000,0.224800,0.974400
-0.586400,-0.220600,-0.147400,0.231400,-0.972800,0.000000
-0.484300,-0.043920,-0.366600,0.240200,0.235300,-0.941800
-0.748800,-0.318700,0.314100,-0.829200,-0.517200,0.212000
0.005001,0.382500,-0.221000,0.015840,0.999900,0.000000
-0.110800,-0.007394,-0.364300,0.000000,0.000000,-1.000000
0.310200,-0.049500,0.364300,0.000000,-0.003454,1.000000
0.380100,-0.287000,0.280400,-0.572700,-0.244900,-0.782300
0.931300,-0.062600,0.203500,-0.007947,-0.759800,0.650100
0.505300,-0.281400,-0.363300,0.431100,-0.148600,-0.890000
0.572900,-0.215300,0.147400,0.226600,-0.974000,0.000000
-0.130000,0.366100,0.094750,-0.331500,0.943500,0.000000
0.510300,0.219500,-0.338200,0.000000,0.227900,-0.973700
0.424000,-0.101800,0.326300,-0.575500,0.817500,-0.023610
0.544000,-0.111800,-0.377900,0.028310,-0.228600,-0.973100
0.488300,-0.020250,0.373200,-0.000198,0.180000,0.983700
0.752300,-0.189100,-0.366400,0.050250,-0.996300,-0.069180
-0.477700,-0.099540,0.364000,-0.630300,-0.767800,0.115300
-0.687600,-0.371500,0.336400,-0.456200,-0.884700,0.095840
-0.291600,0.245600,0.210500,-0.606700,0.794900,0.000000
0.448000,0.400800,-0.217400,-0.000101,-0.855900,0.517100
-0.626300,-0.226400,-0.042090,-0.102000,-0.994800,0.000000
-0.546600,-0.260100,-0.332300,0.560700,-0.031670,-0.827400
-0.706400,0.088380,-0.252500,-0.176800,0.984100,-0.017630
-0.836400,-0.199000,-0.305200,-0.030090,-0.999500,0.000000
-0.785100,-0.154700,0.284200,0.999700,0.015840,0.015830
-0.740600,-0.200000,-0.031560,-0.231700,-0.972800,0.000000
-0.399400,0.164500,0.168400,-0.607500,0.794300,0.000000
0.773300,0.234300,-0.334700,0.069210,0.263000,-0.962300
0.552300,-0.281100,-0.272900,-0.010540,-0.002645,0.999900
-0.161800,0.345800,-0.168400,-0.589700,0.807700,0.000000
0.110300,0.382500,-0.168400,0.000000,1.000000,0.000000
0.722600,0.361500,0.206200,0.622200,0.782800,0.000020
0.415500,-0.228400,-0.272900,0.000000,0.000000,1.000000
-0.616500,-0.382500,-0.294900,0.089980,-0.994900,0.044670
-0.356400,0.112800,-0.371600,-0.677800,-0.279500,-0.680100
-0.474600,-0.278700,-0.287100,0.860000,-0.349900,0.371400
-0.246300,0.276600,-0.324900,-0.183600,0.473700,-0.861300
0.605900,0.263000,-0.328200,0.000000,0.225200,-0.974300
0.490000,-0.380900,0.315800,-0.157200,-0.987600,-0.000010
-0.168100,0.341400,0.231600,-0.607700,0.794200,-0.000026
0.183900,0.382500,-0.031560,0.000000,1.000000,0.000000
-0.016040,0.381700,0.126300,0.018480,0.999800,0.010540
-0.367000,0.105200,0.423500,-0.732500,-0.661500,0.160500
0.801900,-0.169600,-0.073660,0.447300,-0.894400,0.000000
0.852200,-0.059810,-0.221000,0.963300,0.258100,0.073990
0.647500,-0.251500,-0.380200,0.008231,0.004296,-1.000000
-0.526500,-0.260000,0.312300,0.422500,0.000000,-0.906400
-0.772600,-0.072010,0.373900,-0.181900,0.279100,0.942900
-0.604900,0.104800,-0.242100,-0.153700,0.988100,-0.007898
-0.143700,0.360000,0.010540,-0.553400,0.832900,0.000000
-0.370800,-0.207300,0.359600,-0.027600,-0.973600,0.226700
-0.142800,-0.208800,-0.004733,0.000712,-1.000000,0.006857
0.604100,0.126200,0.359800,0.000000,0.225100,0.974300
-0.899700,0.006191,0.210900,-0.952300,0.286300,0.105700
0.731300,-0.189200,-0.168400,0.000000,-1.000000,0.000000
-0.214800,0.305600,-0.052630,-0.607100,0.794600,-0.000003
-0.110800,0.177200,-0.347900,0.000000,0.227800,-0.973700
0.657600,0.149600,-0.354400,-0.000004,0.224600,-0.974500
0.099740,-0.133700,0.374000,0.000000,-0.097600,0.995200
0.971000,-0.007386,0.168400,1.000000,-0.002647,-0.002643
-0.550000,-0.095010,-0.349300,0.572100,0.272800,-0.773500
-0.342400,0.192000,0.344500,-0.005526,0.228000,0.973600
-0.845600,0.060920,-0.147300,-0.371400,0.928500,0.000000
0.152400,-0.038970,0.364300,0.000000,0.000000,1.000000
0.573400,-0.154700,0.272900,0.000000,0.000000,-1.000000
0.004996,0.296400,-0.320500,0.000005,0.224900,-0.974400
-0.618100,-0.238700,-0.262100,-0.589000,-0.258500,0.765700
0.010410,-0.207700,0.043860,-0.007657,-0.999900,0.013120
0.468100,0.087320,0.364100,0.018580,-0.011100,0.999800
-0.280200,0.255300,0.323500,-0.624500,0.764800,0.158000
-0.356400,-0.206900,-0.289400,0.049320,-0.995300,-0.083670
-0.700200,-0.133700,-0.246600,0.000000,0.000000,-1.000000
0.436600,0.177200,-0.347900,0.000000,0.227800,-0.973700
-0.787400,0.069820,0.361800,-0.069250,0.735700,0.673700
-0.661700,-0.260000,0.249300,0.422300,0.000327,-0.906500
0.757100,0.295000,0.105300,0.894400,0.447300,0.000000
0.162900,0.381800,-0.241900,0.000010,0.990200,-0.139600
0.436500,0.382400,0.105300,-0.005544,1.000000,0.001205
-0.773900,0.034710,-0.364300,0.000000,0.000000,-1.000000
-0.303500,0.236600,-0.210500,-0.607400,0.794400,0.000000
-0.205500,0.076810,-0.364300,0.000000,0.000000,-1.000000
0.854600,0.065740,-0.200000,0.998800,0.047950,-0.000002
0.015510,-0.007394,-0.364300,0.000000,0.000000,-1.000000
-0.930600,-0.146700,-0.045600,-0.970100,-0.242800,-0.000046
0.089190,0.382500,-0.094710,-0.013200,0.999900,0.002633
-0.774900,-0.257000,-0.355200,-0.981800,-0.126700,-0.141400
0.328800,-0.208800,0.329500,-0.000119,-1.000000,-0.000028
-0.279200,0.159600,-0.352100,-0.000012,0.224900,-0.974400
0.615500,0.377600,-0.178800,-0.004959,0.997400,0.072050
-0.604600,-0.312600,0.275900,0.422700,0.000000,-0.906300
0.310200,0.380400,0.199900,-0.010440,0.990000,-0.140500
-0.887700,-0.178600,0.084230,-0.245700,-0.969400,0.000000
0.903200,0.169700,0.169600,-0.027040,0.926500,0.375200
0.848700,0.113200,0.028080,0.931700,0.363100,0.000000
0.299700,0.117300,-0.361800,0.000000,0.191000,-0.981600
-0.475200,-0.188800,0.376000,0.732800,0.245300,0.634700
-0.879800,0.044720,-0.021040,-0.642400,0.766400,-0.000101
-0.203600,-0.207600,0.235900,-0.002412,-1.000000,0.005610
0.562900,-0.018760,0.373800,0.000225,0.107600,0.994200
0.973900,0.072640,0.173900,0.970900,0.007507,0.239400
0.775200,0.260600,0.281500,0.890300,0.455300,0.004587
-0.425200,-0.203100,-0.200700,-0.068640,-0.997500,-0.018640
-0.580000,0.108800,0.305100,-0.195000,0.979300,0.053440
0.145400,-0.207400,0.027070,0.001537,-1.000000,0.000695
0.162900,0.314000,-0.316400,0.000000,0.227800,-0.973700
-0.911700,-0.025570,-0.147400,-0.833700,0.552200,0.002486
-0.657900,0.095660,-0.315800,-0.171200,0.985100,-0.017510
-0.650800,0.098050,-0.105200,-0.165200,0.986300,0.000012
0.540400,-0.223000,0.084230,0.228400,-0.973600,0.000000
-0.636200,-0.073200,0.365800,-0.192500,0.880100,0.434000
-0.453900,0.130300,-0.242100,-0.269800,0.962900,0.000000
0.720800,-0.189200,0.126300,0.000000,-1.000000,0.000000
-0.563900,-0.215200,0.221100,0.226600,-0.974000,0.000118
0.601600,-0.051960,-0.291200,-0.575400,-0.817900,0.000000
-0.490200,-0.134100,-0.247800,0.208700,0.169000,-0.963300
0.738300,0.177100,0.347600,-0.002594,0.234000,0.972200
0.483900,-0.151500,0.362000,0.403400,0.086920,0.910900
0.783900,0.097470,-0.364200,0.000000,0.043170,-0.999100
0.807100,0.197200,-0.171900,0.894400,0.447200,0.000000
0.820500,0.168800,0.105300,0.909100,0.416400,-0.013200
0.201200,-0.208400,-0.282000,0.003393,-1.000000,0.002170
0.890300,-0.047220,0.353400,0.824400,0.565900,-0.014160
0.647000,0.381500,0.084830,-0.065190,0.995000,-0.076060
-0.055520,-0.069490,0.366000,0.000000,0.291300,0.956600
0.415500,0.338700,-0.310700,0.000012,0.222500,-0.974900
-0.381200,-0.206500,-0.060160,-0.033050,-0.999400,-0.009347
-0.486900,-0.197100,-0.063140,0.229800,-0.973200,0.000000
0.878500,-0.131600,-0.105700,0.561000,-0.827700,0.013620
0.490700,-0.222100,0.221100,-0.229500,-0.973300,0.000068
0.657400,-0.195400,-0.031550,0.226600,-0.974000,0.000000
0.306300,-0.204500,-0.361100,-0.026750,-0.758500,-0.651100
0.709000,0.367700,-0.210500,0.349000,0.937100,-0.000006
0.399000,-0.329900,0.347400,-0.783800,-0.620900,0.007790
-0.860600,0.046690,0.336300,-0.576300,0.814900,0.061560
-0.184800,0.328600,-0.231600,-0.625200,0.780400,-0.007935
-0.704100,-0.175800,-0.305300,-0.424100,-0.000029,0.905600
0.427000,-0.237200,0.368300,0.504300,0.087190,0.859100
0.001476,0.124800,0.359300,-0.005254,0.270900,0.962600
0.730400,-0.084140,0.372300,-0.001292,0.288000,0.957600
0.561800,-0.241300,-0.365600,0.193800,0.045310,-0.980000
0.642500,-0.198900,-0.105200,0.232000,-0.972700,0.000000
0.156000,-0.207400,0.095720,0.000057,-1.000000,0.000258
0.569000,0.371500,0.277200,0.000055,0.961400,0.275200
0.527800,0.219500,0.338200,0.000000,0.228500,0.973500
0.891400,-0.102600,0.145800,0.768300,-0.624500,0.140300
-0.381800,-0.069500,0.366000,-0.000452,0.288600,0.957400
0.438500,-0.209900,-0.052610,-0.232300,-0.972600,0.000000
0.352400,0.380500,-0.199900,0.012860,0.988500,0.150700
0.438500,-0.209900,-0.157900,-0.232300,-0.972600,0.000000
0.779000,0.253300,-0.052620,0.892800,0.450500,0.007947
-0.816000,-0.199000,0.326300,-0.000047,-1.000000,0.000000
0.533900,-0.292700,0.365800,-0.241800,0.116400,0.963300
0.558100,-0.218800,-0.221000,0.232000,-0.972700,-0.000073
0.636600,0.253900,0.329300,0.008156,0.236500,0.971600
-0.357000,0.195600,-0.273700,-0.607400,0.794400,0.000000
0.047110,0.363900,-0.300300,0.000000,0.918500,-0.395500
-0.268700,-0.059820,0.364200,0.000000,0.087990,0.996100
0.877600,-0.131700,0.263200,0.616400,-0.787400,-0.000041
-0.679200,0.045240,0.364300,0.000000,0.000000,1.000000
-0.862500,-0.066260,0.369400,-0.004924,0.420300,0.907400
0.436600,0.149600,0.354200,0.005234,0.213600,0.976900
-0.425100,-0.206300,0.184500,-0.094630,-0.995500,-0.008841
0.667200,-0.193200,0.221100,0.209000,-0.977900,0.000009
0.886000,-0.045150,-0.285000,0.211300,0.977200,-0.021360
-0.909000,-0.171900,-0.252400,-0.406800,-0.912700,-0.038750
-0.351400,0.200000,-0.178900,-0.607400,0.794400,0.000000
0.816700,0.175700,0.028080,0.894400,0.447200,-0.000050
0.640900,-0.202000,0.379700,0.024640,-0.001549,0.999700
0.141800,0.382500,0.147400,0.000000,1.000000,0.000000
0.530400,-0.225400,-0.031550,0.179100,-0.983800,0.000000
-0.644000,-0.227800,0.363400,-0.482800,-0.019050,0.875500
0.615500,0.024180,-0.364300,-0.000032,-0.000222,-1.000000
-0.560300,-0.270500,-0.238300,-0.424000,-0.000036,0.905600
0.278700,-0.007394,-0.364300,0.000000,0.000000,-1.000000
-0.068780,0.045210,-0.365400,-0.047810,-0.039970,-0.998100
-0.610100,-0.310500,0.371400,-0.505500,-0.201400,0.839000
-0.333400,0.213700,-0.063150,-0.606500,0.795100,0.000000
0.754400,0.302500,-0.129800,0.883600,0.468000,0.013220
-0.352000,0.200800,0.084230,-0.607500,0.794300,0.000000
0.356700,-0.116700,0.294800,0.842500,-0.538600,0.000017
0.233100,-0.207900,-0.222900,0.010520,-0.999900,-0.007508
0.671700,0.184600,0.346200,0.002639,0.229700,0.973300
0.413900,-0.067870,-0.326300,0.635700,-0.771900,0.000000
0.973800,0.081770,0.049170,0.973400,0.228900,0.002078
0.841900,0.023940,-0.052590,0.972500,-0.232600,0.011190
0.850700,0.106100,0.347300,0.980500,0.196200,-0.013520
0.415500,-0.144300,0.246300,0.000000,-0.031710,0.999500
-0.552900,0.076810,-0.364300,0.000015,0.000064,-1.000000
0.970500,-0.017880,0.084240,0.999700,0.021410,0.013220
-0.816000,-0.199000,-0.157900,-0.000047,-1.000000,0.000000
0.394500,0.378400,-0.074780,0.000000,0.990500,0.137700
-0.216100,0.024160,0.363600,0.000000,-0.015840,0.999900
0.880700,-0.127600,-0.357900,0.863500,-0.504300,-0.006126
-0.078870,0.381300,0.000019,-0.155900,0.987800,0.000000
0.078660,0.381600,0.241800,-0.013370,0.993800,0.110100
-0.769700,0.078130,0.010540,-0.170200,0.985400,0.000000
0.667500,0.380800,-0.073670,0.190900,0.981600,0.000026
-0.173900,0.234300,-0.334800,0.000031,0.222300,-0.975000
0.079990,-0.208000,-0.100900,0.003033,-0.999900,0.013160
0.070780,0.141100,0.356300,0.000036,0.224100,0.974600
0.565500,-0.217100,-0.115800,0.229200,-0.973400,0.000000
0.787900,-0.176700,0.168400,0.447200,-0.894400,0.000000
0.883100,0.114700,0.225400,-0.566300,0.469300,0.677500
-0.275300,-0.208600,0.012450,-0.034560,-0.999000,0.026950
0.851800,-0.059870,0.094760,0.962400,0.271500,0.000000
-0.926600,-0.162200,-0.178700,-0.938800,-0.343700,-0.022860
0.530400,0.410000,-0.223400,-0.000110,0.951000,0.309000
-0.073810,-0.204500,-0.351600,-0.000140,-0.972600,-0.232400
-0.106000,0.374100,-0.105200,-0.318900,0.947800,0.000000
0.899700,-0.015650,0.236600,-0.000755,-0.423700,0.905800
0.792000,0.223200,0.335100,0.605500,0.538200,0.586300
0.093680,-0.208400,-0.167900,0.000865,-0.999900,0.010220
0.541800,-0.102100,0.245600,0.000000,0.015830,0.999900
0.477000,-0.119900,-0.379900,0.012300,-0.026020,-0.999600
-0.593900,-0.186400,0.376000,-0.538100,-0.055040,0.841100
0.447100,-0.291600,-0.272900,-0.000016,-0.000016,1.000000
-0.728900,-0.072280,-0.366300,0.631000,-0.774100,-0.050310
0.808900,-0.166100,-0.284200,0.447200,-0.894400,0.000000
-0.552000,0.113700,-0.052610,-0.165200,0.986300,0.000008
0.716700,0.364800,-0.032460,0.408400,0.912800,0.000124
0.805000,-0.133700,0.373700,-0.002659,0.005224,1.000000
0.377000,-0.097470,0.370700,0.614700,-0.711800,0.339700
0.866600,0.013650,0.179600,-0.542000,-0.008896,0.840300
-0.605500,-0.042130,0.315800,0.000000,-1.000000,0.000000
-0.785300,-0.133900,-0.366700,0.964900,-0.072510,-0.252200
0.310200,0.191900,0.343900,-0.011260,0.245600,0.969300
-0.345600,-0.207700,0.300100,-0.008036,-0.999400,-0.034990
0.682600,-0.133900,-0.305200,-0.994900,-0.100600,0.000000
0.341800,0.244100,-0.332500,0.000000,0.222500,-0.974900
-0.495100,-0.096840,0.250400,-0.419000,-0.451200,0.787900
0.311100,0.369400,-0.284700,-0.005340,0.949900,-0.312400
0.326900,-0.208800,0.213200,0.009609,-0.999900,-0.003424
-0.195200,-0.208100,0.138600,0.005748,-1.000000,0.005494
0.656100,-0.153800,0.308800,0.876600,0.481200,-0.007734
0.931300,-0.024820,-0.015210,0.000441,-0.470200,-0.882600
-0.026580,0.382500,-0.136800,0.000000,1.000000,0.000000
0.099720,-0.038970,-0.364300,0.000000,0.000000,-1.000000
-0.100300,-0.007394,0.364300,0.000000,0.000000,1.000000
-0.447600,0.045220,0.363300,0.000032,-0.015840,0.999900
0.184800,-0.207600,-0.026850,-0.002773,-1.000000,-0.001788
-0.689700,-0.070540,-0.246600,-0.002497,0.005135,-1.000000
-0.497900,-0.262700,-0.227700,0.720800,-0.176500,0.670300
-0.426600,0.076810,-0.364300,0.000000,0.000000,-1.000000
-0.183800,-0.101700,-0.375500,-0.005238,0.022330,-0.999700
-0.667000,-0.323200,-0.288000,-0.422700,0.000000,0.906300
0.815900,-0.162600,0.031590,0.447200,-0.894400,0.000000
-0.528000,-0.014160,0.369800,0.185400,0.329700,0.925700
-0.838200,0.063520,0.094740,-0.346900,0.937900,0.000000
-0.911300,-0.023290,-0.063150,-0.957200,0.289400,-0.000027
0.259100,-0.208600,0.012380,-0.009521,-0.999900,0.008851
-0.340700,0.179200,-0.410000,-0.278300,0.958800,-0.056680
0.110300,0.361200,-0.304700,0.000000,0.641900,-0.766800
-0.256000,0.272900,0.031600,-0.607200,0.794600,-0.000017
0.836500,-0.028450,-0.364300,0.005998,-0.000891,-1.000000
-0.730600,-0.202400,-0.189500,-0.226100,-0.974100,0.000000
0.890000,-0.078990,-0.025350,0.749800,0.661600,0.000165
-0.689700,-0.196800,-0.246600,-0.006763,-0.013920,-0.999900
0.524700,-0.372700,0.375600,0.050090,-0.477200,0.877400
-0.721300,0.086230,-0.168400,-0.160900,0.987000,0.000000
0.500700,-0.224500,-0.168400,-0.207200,-0.978300,0.000000
0.594500,-0.260000,0.272900,0.000000,0.000000,-1.000000
-0.321300,0.013660,-0.364300,0.000000,0.000000,-1.000000
0.678700,0.321500,-0.314700,0.000142,0.224800,-0.974400
0.850900,-0.145100,-0.200000,0.447200,-0.894400,0.000007
-0.874600,0.040160,-0.274300,-0.697700,0.712200,-0.078110
0.701700,0.370100,0.045620,0.316800,0.948500,0.000000
-0.025270,-0.207400,0.213000,0.001051,-1.000000,-0.000808
-0.816000,-0.199000,-0.231600,-0.000047,-1.000000,0.000000
-0.859700,0.054200,-0.210300,-0.374600,0.926200,-0.042250
0.205000,0.382500,0.221100,0.004695,1.000000,-0.000016
0.817100,0.175900,-0.256100,0.890600,0.454500,-0.013180
-0.091500,-0.208800,-0.062040,0.000000,-1.000000,0.000000
0.343800,-0.207500,-0.155200,0.076060,-0.990800,-0.112100
0.741800,-0.069560,-0.367300,0.000000,0.351300,-0.936300
-0.459800,-0.115100,-0.371100,-0.656800,-0.458300,-0.598800
0.814100,0.183200,-0.322800,0.897400,0.440900,-0.016000
0.555600,-0.316500,-0.375300,-0.356800,0.688600,-0.631300
-0.530800,-0.270500,0.428400,-0.405100,-0.012260,0.914200
0.218100,0.141100,0.356300,0.002383,0.208900,0.977900
-0.461400,0.129800,0.052640,-0.165200,0.986300,0.000003
-0.554200,-0.213000,0.094750,0.226800,-0.973900,0.000000
-0.536500,-0.208800,0.157900,0.232000,-0.972700,0.000000
0.375300,-0.293000,-0.350900,-0.922200,-0.386600,-0.003314
-0.521700,-0.205300,-0.126300,0.226500,-0.974000,0.000000
0.471900,-0.279200,0.358300,0.089930,0.234200,0.968000
-0.061700,-0.208800,-0.209000,0.000000,-1.000000,0.000000
-0.100300,0.314000,-0.316400,0.000000,0.227800,-0.973700
0.352400,0.286200,0.321800,-0.000024,0.222400,0.975000
0.468100,0.306400,-0.318200,0.000000,0.227400,-0.973800
-0.152900,-0.154700,0.365900,-0.000205,-0.246200,0.969200
0.302300,-0.207800,-0.054410,0.006012,-1.000000,-0.005223
-0.381800,0.176700,0.390000,-0.610800,0.771000,0.180300
0.418100,0.369400,0.284700,-0.000017,0.954800,0.297200
-0.162500,0.133600,-0.358000,0.000000,0.224900,-0.974400
0.971000,0.118900,0.105300,1.000000,-0.002654,0.005310
0.941800,0.173900,0.057870,-0.011860,0.938600,-0.344900
-0.331200,-0.207300,0.077730,-0.018200,-0.999800,-0.000215
0.748200,0.304000,0.318200,0.163700,0.313900,0.935200
-0.583900,-0.305900,-0.350600,0.307500,0.380100,-0.872300
-0.784900,-0.144200,-0.294700,1.000000,0.006896,-0.005281
-0.682600,-0.092580,0.258300,-0.340500,0.888500,0.307700
0.152400,-0.165400,-0.364300,0.000000,-0.076890,-0.997000
-0.794500,0.074050,-0.115800,-0.161500,0.986900,0.000000
0.162900,-0.007394,-0.364300,0.000000,0.000000,-1.000000
0.436500,0.034710,0.364100,-0.010580,-0.002642,0.999900
0.036560,0.381900,-0.063150,0.007966,1.000000,-0.000020
0.214900,-0.208200,-0.135400,-0.009596,-0.999900,-0.004459
-0.268700,0.055760,0.364300,0.000000,-0.000047,1.000000
0.531300,-0.196900,-0.273300,-0.007901,-0.007944,0.999900
0.510200,-0.028410,-0.374100,0.000167,0.044610,-0.999000
0.657600,0.366600,0.293000,-0.000104,0.946700,0.322200
0.720800,0.097470,-0.364200,0.000000,0.043170,-0.999100
0.478700,-0.060190,0.245600,-0.002448,-0.271600,0.962400
-0.564100,-0.371700,0.347500,0.335100,-0.928800,0.158400
0.169400,-0.208200,-0.218500,0.006594,-1.000000,0.003010
0.478700,0.379100,-0.074730,-0.000000,0.988400,0.151700
-0.594900,0.106400,0.021070,-0.160800,0.987000,0.000000
0.367500,-0.106100,-0.315800,0.635300,-0.772200,0.000000
-0.047630,0.379700,-0.251700,0.000000,0.964900,-0.262800
-0.237100,-0.069560,-0.367300,0.000020,0.350600,-0.936500
0.594500,-0.102100,-0.246600,0.000079,0.000079,-1.000000
0.667500,0.380800,0.179000,0.190800,0.981600,0.000000
0.466300,-0.375200,-0.340300,-0.367900,-0.929900,-0.000017
-0.156400,0.314000,0.316200,0.010750,0.226000,0.974100
